iterations,fitness,time,fevals
3560,96.0,0.00820388,3571
3570,96.0,0.008226412,3581
3580,96.0,0.008240184,3591
3590,96.0,0.008251256,3601
3600,96.0,0.008260402,3611
3610,96.0,0.008269653,3621
3620,96.0,0.008279872,3631
3630,96.0,0.008289506,3641
3640,96.0,0.008300035,3651
3650,96.0,0.008309827,3661
3660,96.0,0.008319305,3671
3670,96.0,0.008328732,3681
3680,96.0,0.008337864,3691
3690,96.0,0.008348188,3701
3700,96.0,0.008357987,3711
3710,96.0,0.008371062,3721
3720,96.0,0.00838159,3731
3730,96.0,0.008391799,3741
3740,96.0,0.008401763,3751
3750,96.0,0.008411789,3761
3760,96.0,0.008422072,3771
3770,96.0,0.008451708,3781
3780,96.0,0.008463726,3791
3790,96.0,0.00847491,3801
3800,96.0,0.00848605,3811
3810,96.0,0.008496255,3821
3820,96.0,0.008506831,3831
3830,96.0,0.008518042,3841
3840,96.0,0.008530038,3851
3850,96.0,0.008541066,3861
3860,96.0,0.008552181,3871
3870,96.0,0.008567277,3881
3880,96.0,0.008577874,3891
3890,96.0,0.008589934,3901
3900,96.0,0.00860093,3911
3910,96.0,0.008611624,3921
3920,96.0,0.008622724,3931
3930,96.0,0.00863269,3941
3940,96.0,0.008645623,3951
3950,96.0,0.008657218,3961
3960,96.0,0.008667841,3971
3970,96.0,0.008679061,3981
3980,96.0,0.008689797,3991
3990,96.0,0.008700021,4001
4000,96.0,0.008710692,4011
4010,96.0,0.008721485,4021
4020,96.0,0.008732139,4031
4030,96.0,0.008742571,4041
4040,96.0,0.00875254,4051
4050,96.0,0.008765896,4061
4060,96.0,0.008776939,4071
4070,96.0,0.008787601,4081
4080,96.0,0.008797842,4091
4090,96.0,0.008808827,4101
4100,96.0,0.008819239,4111
4110,96.0,0.008829085,4121
4120,96.0,0.008839154,4131
4130,96.0,0.008848612,4141
4140,96.0,0.008869093,4151
4150,96.0,0.008879714,4161
4160,96.0,0.008889849,4171
4170,96.0,0.008899982,4181
4180,96.0,0.008910074,4191
4190,96.0,0.00892018,4201
4200,96.0,0.008931024,4211
4210,96.0,0.008941449,4221
4220,96.0,0.008953544,4231
4230,96.0,0.008963772,4241
4240,96.0,0.008974312,4251
4250,96.0,0.008984151,4261
4260,96.0,0.008993914,4271
4270,96.0,0.009004107,4281
4280,96.0,0.009013926,4291
4290,96.0,0.009024075,4301
4300,96.0,0.009033828,4311
4310,96.0,0.009044079,4321
4320,96.0,0.009054675,4331
4330,96.0,0.009064215,4341
4340,96.0,0.009074599,4351
4350,96.0,0.009084314,4361
4360,96.0,0.009094296,4371
4370,96.0,0.009104589,4381
4380,96.0,0.009114924,4391
4390,96.0,0.009124956,4401
4400,96.0,0.009135481,4411
4410,96.0,0.009145521,4421
4420,96.0,0.00915585,4431
4430,96.0,0.009166584,4441
4440,96.0,0.009176953,4451
4450,96.0,0.009187362,4461
4460,96.0,0.009197699,4471
4470,96.0,0.009207096,4481
4480,96.0,0.00921693,4491
4490,96.0,0.009226965,4501
4500,96.0,0.009238979,4511
4510,96.0,0.009271929,4521
4520,96.0,0.009345195,4531
4530,96.0,0.009383517,4541
4540,96.0,0.009397707,4551
4550,96.0,0.009407406,4561
4560,96.0,0.009418048,4571
4570,96.0,0.00942808,4581
4580,96.0,0.009439595,4591
4590,96.0,0.009449932,4601
4600,96.0,0.009459616,4611
4610,96.0,0.009469065,4621
4620,96.0,0.009479428,4631
4630,96.0,0.0094893,4641
4640,96.0,0.009519244,4651
4650,96.0,0.009543496,4661
4660,96.0,0.009631611,4671
4670,96.0,0.009696824,4681
4680,96.0,0.009722687,4691
4690,96.0,0.009753739,4701
4700,96.0,0.009782292,4711
4710,96.0,0.009802306,4721
4720,96.0,0.009814666,4731
4730,96.0,0.009827941,4741
4740,96.0,0.009841953,4751
4750,96.0,0.009858125,4761
4760,96.0,0.009881105,4771
4770,96.0,0.009903386,4781
4780,96.0,0.009919402,4791
4790,96.0,0.00997404,4801
4800,96.0,0.009989525,4811
4810,96.0,0.010003871,4821
4820,96.0,0.010014793,4831
4830,96.0,0.010026291,4841
4840,96.0,0.010037519,4851
4850,96.0,0.010049181,4861
4860,96.0,0.010062168,4871
4870,96.0,0.0100745,4881
4880,96.0,0.010087571,4891
4890,96.0,0.010112168,4901
4900,96.0,0.010123076,4911
4910,96.0,0.010136708,4921
4920,96.0,0.010147009,4931
4930,96.0,0.010156944,4941
4940,96.0,0.010167087,4951
4950,96.0,0.010177,4961
4960,96.0,0.010186721,4971
4970,96.0,0.010196633,4981
4980,96.0,0.010207685,4991
4990,96.0,0.010219662,5001
5000,96.0,0.010230958,5011
